Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G072050	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	20;20;20	SNP_7339666;SNP_7339469;SNP_7339469	4.521379e-06;2.296831e-06;3.392422e-06	3
2	SORBI_3002G091600	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	3;3;3	SNP_9551092;SNP_9551092;SNP_9551092	7.769896e-06;8.882291e-06;9.599058e-06	3
2	SORBI_3002G091700	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	3;3;3	SNP_9551092;SNP_9551092;SNP_9551092	7.769896e-06;8.882291e-06;9.599058e-06	3
2	SORBI_3002G100766	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	31;31;31	SNP_11188225;SNP_11188225;SNP_11188225	4.212385e-09;9.282013e-08;2.796628e-08	3
2	SORBI_3002G100832	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	31;31;31	SNP_11188225;SNP_11188225;SNP_11188225	4.212385e-09;9.282013e-08;2.796628e-08	3
2	SORBI_3002G100900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	31;31;31	SNP_11188225;SNP_11188225;SNP_11188225	4.212385e-09;9.282013e-08;2.796628e-08	3
2	SORBI_3002G107200	Sum_PG_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_LPC_Sum_SQDG	64;85;58	SNP_12882404;SNP_12887153;SNP_12882404	2.79791e-07;3.330383e-06;9.360949e-06	3
2	SORBI_3002G122300	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	8;8;8	SNP_16228304;SNP_16228304;SNP_16228304	6.180767e-06;8.066743e-06;9.274405e-06	3
2	SORBI_3002G320500	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	8;12;15	SNP_69177375;SNP_69190690;SNP_69190690	2.144219e-08;8.730215e-08;6.268064e-08	3
2	SORBI_3002G320600	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	2;6;8	SNP_69197002;SNP_69197002;SNP_69197002	2.144219e-08;8.730215e-08;6.268064e-08	3
2	SORBI_3002G326000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	22;31;28	SNP_69604965;SNP_69604944;SNP_69604944	3.555211e-07;3.920922e-06;1.382824e-06	3
2	SORBI_3002G326050	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	22;30;28	SNP_69604965;SNP_69604944;SNP_69604944	3.555211e-07;3.920922e-06;1.382824e-06	3
2	SORBI_3002G326100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	22;30;28	SNP_69604965;SNP_69604944;SNP_69604944	3.555211e-07;3.920922e-06;1.382824e-06	3
2	SORBI_3002G326200	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	17;24;24	SNP_69604965;SNP_69604944;SNP_69604944	3.555211e-07;3.920922e-06;1.382824e-06	3
2	SORBI_3002G326300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	13;13;16	SNP_69604965;SNP_69604965;SNP_69604965	3.555211e-07;3.920922e-06;1.382824e-06	3
2	SORBI_3002G326400	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	2;4;7	SNP_69611225;SNP_69611225;SNP_69611225	3.555211e-07;3.920922e-06;1.382824e-06	3
2	SORBI_3002G389900	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG	6;8;7	SNP_74326883;SNP_74326883;SNP_74326883	6.382956e-06;8.538084e-06;8.469365e-06	3
2	SORBI_3002G390000	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG	2;7;7	SNP_74326883;SNP_74326883;SNP_74326883	6.382956e-06;8.538084e-06;8.469365e-06	3
2	SORBI_3002G390100	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG	3;10;10	SNP_74326883;SNP_74326883;SNP_74326883	6.382956e-06;8.538084e-06;8.469365e-06	3
2	SORBI_3002G390200	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG	3;10;10	SNP_74326883;SNP_74326883;SNP_74326883	6.382956e-06;8.538084e-06;8.469365e-06	3
2	SORBI_3002G391501	Sum_PA_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	4;37;37	SNP_74428786;SNP_74410575;SNP_74410666	6.758956e-06;9.474127e-06;6.157256e-06	3
2	SORBI_3002G391600	Sum_PA_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	2;3;3	SNP_74428786;SNP_74428786;SNP_74428786	6.758956e-06;9.474127e-06;6.157256e-06	3
2	SORBI_3002G392200	Sum_PG_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	15;14;17	SNP_74496038;SNP_74493349;SNP_74493349	9.482843e-06;7.572018e-06;2.568143e-06	3
2	SORBI_3002G392300	Sum_PG_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	15;14;17	SNP_74496038;SNP_74493349;SNP_74493349	9.482843e-06;7.572018e-06;2.568143e-06	3
2	SORBI_3002G407300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	2;2;2	SNP_75668926;SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08;1.603821e-08	3
2	SORBI_3002G407400	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	1;1;1	SNP_75668926;SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08;1.603821e-08	3
2	SORBI_3002G407500	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	2;2;2	SNP_75668926;SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08;1.603821e-08	3
2	SORBI_3002G407700	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	2;2;2	SNP_75668926;SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08;1.603821e-08	3
2	SORBI_3002G407800	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	3;3;3	SNP_75668926;SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08;1.603821e-08	3
2	SORBI_3002G407900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	5;5;5	SNP_75668926;SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08;1.603821e-08	3
2	SORBI_3002G408000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	7;7;7	SNP_75668926;SNP_75668926;SNP_75668926	1.276275e-09;3.328117e-08;1.603821e-08	3
3	SORBI_3003G092000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	16;16;16	SNP_8002603;SNP_8009666;SNP_8002603	4.91942e-10;1.387171e-08;4.290837e-09	3
3	SORBI_3003G092033	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	15;15;15	SNP_8002603;SNP_8009666;SNP_8002603	4.91942e-10;1.387171e-08;4.290837e-09	3
3	SORBI_3003G092066	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	13;13;13	SNP_8011305;SNP_8009666;SNP_8011305	4.91942e-10;1.387171e-08;4.290837e-09	3
3	SORBI_3003G092100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	13;13;13	SNP_8011305;SNP_8009666;SNP_8011305	4.91942e-10;1.387171e-08;4.290837e-09	3
3	SORBI_3003G092150	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	22;22;22	SNP_8011305;SNP_8009666;SNP_8011305	4.91942e-10;1.387171e-08;4.290837e-09	3
3	SORBI_3003G092200	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	31;27;28	SNP_8021189;SNP_8021189;SNP_8021189	4.91942e-10;1.433649e-08;4.290837e-09	3
3	SORBI_3003G092300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	33;29;30	SNP_8021189;SNP_8021189;SNP_8021189	4.91942e-10;1.433649e-08;4.290837e-09	3
3	SORBI_3003G092400	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	31;27;28	SNP_8037559;SNP_8024035;SNP_8024035	9.28345e-10;4.888829e-08;1.746627e-08	3
3	SORBI_3003G092500	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	40;37;37	SNP_8037717;SNP_8048073;SNP_8048073	9.28345e-10;5.816969e-08;2.0399e-08	3
3	SORBI_3003G092600	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	59;60;59	SNP_8039469;SNP_8052726;SNP_8052726	9.28345e-10;5.816969e-08;2.0399e-08	3
3	SORBI_3003G092700	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	111;112;111	SNP_8053425;SNP_8053425;SNP_8053425	3.254854e-09;5.816969e-08;2.0399e-08	3
3	SORBI_3003G092800	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	111;110;113	SNP_8064039;SNP_8066103;SNP_8066103	2.121913e-08;2.924517e-07;1.154893e-07	3
3	SORBI_3003G092900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	110;109;112	SNP_8066103;SNP_8070581;SNP_8070581	2.121913e-08;2.924517e-07;1.154893e-07	3
3	SORBI_3003G136500	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	5;5;5	SNP_13003264;SNP_13003264;SNP_13003264	8.361566e-06;7.575717e-06;8.902501e-06	3
3	SORBI_3003G197300	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	20;19;18	SNP_52252215;SNP_52252215;SNP_52252215	9.747159e-06;7.963277e-06;9.746734e-06	3
3	SORBI_3003G229600	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	42;10;10	SNP_56898980;SNP_56898980;SNP_56898980	6.506977e-06;5.226312e-06;5.693459e-06	3
3	SORBI_3003G246700	Sum_SQDG_Sum_TG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	17;375;387	SNP_58548983;SNP_58536415;SNP_58537030	3.778047e-07;4.057613e-06;2.184372e-06	3
3	SORBI_3003G246800	Sum_SQDG_Sum_TG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	7;333;343	SNP_58548983;SNP_58537601;SNP_58537907	3.778047e-07;4.057613e-06;2.184372e-06	3
3	SORBI_3003G251200	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_58963069;SNP_58963069;SNP_58963069	5.861057e-06;6.783673e-06;8.991608e-06	3
3	SORBI_3003G251301	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_58963069;SNP_58963069;SNP_58963069	5.861057e-06;6.783673e-06;8.991608e-06	3
3	SORBI_3003G251400	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_58963069;SNP_58963069;SNP_58963069	5.861057e-06;6.783673e-06;8.991608e-06	3
3	SORBI_3003G251600	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_58963069;SNP_58963069;SNP_58963069	5.861057e-06;6.783673e-06;8.991608e-06	3
3	SORBI_3003G251700	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_58963069;SNP_58963069;SNP_58963069	5.861057e-06;6.783673e-06;8.991608e-06	3
3	SORBI_3003G318350	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	18;18;18	SNP_64621832;SNP_64621832;SNP_64621832	9.029915e-06;9.258547e-06;8.417255e-06	3
3	SORBI_3003G318400	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	13;13;13	SNP_64621832;SNP_64621832;SNP_64621832	9.029915e-06;9.258547e-06;8.417255e-06	3
3	SORBI_3003G318500	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	16;16;16	SNP_64621832;SNP_64621832;SNP_64621832	9.029915e-06;9.258547e-06;8.417255e-06	3
3	SORBI_3003G318600	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	11;11;11	SNP_64621849;SNP_64621849;SNP_64621849	9.029915e-06;9.258547e-06;8.417255e-06	3
3	SORBI_3003G318650	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	13;13;13	SNP_64621849;SNP_64621849;SNP_64621849	9.029915e-06;9.258547e-06;8.417255e-06	3
3	SORBI_3003G350900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	1;1;1	SNP_67058590;SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06;9.559797e-07	3
3	SORBI_3003G351000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	4;3;4	SNP_67058590;SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06;9.559797e-07	3
3	SORBI_3003G351100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	4;3;4	SNP_67058590;SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06;9.559797e-07	3
3	SORBI_3003G351150	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	4;3;4	SNP_67058590;SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06;9.559797e-07	3
3	SORBI_3003G351200	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	6;8;7	SNP_67058590;SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06;9.559797e-07	3
3	SORBI_3003G351300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	6;8;7	SNP_67058590;SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06;9.559797e-07	3
3	SORBI_3003G353900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	1;1;1	SNP_67285965;SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06;1.15431e-06	3
3	SORBI_3003G354000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	1;1;1	SNP_67285965;SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06;1.15431e-06	3
3	SORBI_3003G354050	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	1;1;1	SNP_67285965;SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06;1.15431e-06	3
3	SORBI_3003G354100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	1;1;1	SNP_67285965;SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06;1.15431e-06	3
3	SORBI_3003G354166	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	1;1;1	SNP_67285965;SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06;1.15431e-06	3
3	SORBI_3003G354232	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	2;3;2	SNP_67285965;SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06;1.15431e-06	3
3	SORBI_3003G369700	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_68595993;SNP_68595993;SNP_68595993	9.073972e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G369800	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_68595993;SNP_68595993;SNP_68595993	9.073972e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G369900	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_68595993;SNP_68595993;SNP_68595993	9.073972e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G370000	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_68595993;SNP_68595993;SNP_68595993	9.073972e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G370100	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1	SNP_68595993;SNP_68595993;SNP_68595993	9.073972e-06;8.422051e-06;9.334898e-06	3
3	SORBI_3003G385100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	7;3;3	SNP_69781307;SNP_69781307;SNP_69781307	1.629092e-07;1.941085e-06;5.340086e-07	3
3	SORBI_3003G385201	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	7;3;3	SNP_69781307;SNP_69781307;SNP_69781307	1.629092e-07;1.941085e-06;5.340086e-07	3
3	SORBI_3003G385300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	14;13;13	SNP_69781307;SNP_69781307;SNP_69781307	1.629092e-07;1.941085e-06;5.340086e-07	3
3	SORBI_3003G385401	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	18;17;17	SNP_69781307;SNP_69781307;SNP_69781307	1.629092e-07;1.941085e-06;5.340086e-07	3
3	SORBI_3003G403000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	8;1;1	SNP_71114809;SNP_71114809;SNP_71114809	1.408458e-06;5.052257e-06;2.612038e-06	3
3	SORBI_3003G403300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	15;2;2	SNP_71114809;SNP_71114809;SNP_71114809	1.408458e-06;5.052257e-06;2.612038e-06	3
3	SORBI_3003G403400	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	17;2;2	SNP_71114809;SNP_71114809;SNP_71114809	1.408458e-06;5.052257e-06;2.612038e-06	3
3	SORBI_3003G412000	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	18;18;18	SNP_71942325;SNP_71942325;SNP_71942325	4.905937e-06;5.563539e-06;7.459352e-06	3
3	SORBI_3003G412100	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	19;19;19	SNP_71942325;SNP_71942325;SNP_71942325	4.905937e-06;5.563539e-06;7.459352e-06	3
3	SORBI_3003G412200	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	19;19;19	SNP_71942325;SNP_71942325;SNP_71942325	4.905937e-06;5.563539e-06;7.459352e-06	3
3	SORBI_3003G422100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	15;7;9	SNP_72700855;SNP_72700855;SNP_72700855	5.973685e-10;1.794796e-08;6.677067e-09	3
3	SORBI_3003G422200	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	7;1;1	SNP_72700855;SNP_72700855;SNP_72700855	5.973685e-10;1.794796e-08;6.677067e-09	3
3	SORBI_3003G422300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	7;1;1	SNP_72700855;SNP_72700855;SNP_72700855	5.973685e-10;1.794796e-08;6.677067e-09	3
3	SORBI_3003G422400	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	7;1;1	SNP_72700855;SNP_72700855;SNP_72700855	5.973685e-10;1.794796e-08;6.677067e-09	3
4	SORBI_3004G081701	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	5;5;5	SNP_6714641;SNP_6714641;SNP_6714641	8.422074e-06;4.040769e-06;5.828315e-06	3
4	SORBI_3004G081800	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	5;5;5	SNP_6714641;SNP_6714641;SNP_6714641	8.422074e-06;4.040769e-06;5.828315e-06	3
4	SORBI_3004G081900	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	4;4;4	SNP_6714641;SNP_6714641;SNP_6714641	8.422074e-06;4.040769e-06;5.828315e-06	3
4	SORBI_3004G097300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	57;52;49	SNP_8643362;SNP_8643362;SNP_8643362	3.837012e-08;7.192263e-07;2.766982e-07	3
4	SORBI_3004G097400	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	89;78;76	SNP_8643362;SNP_8643362;SNP_8643362	3.837012e-08;7.192263e-07;2.766982e-07	3
4	SORBI_3004G097500	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	97;86;89	SNP_8660975;SNP_8660975;SNP_8660975	1.053976e-09;6.57294e-08;1.758868e-08	3
4	SORBI_3004G097700	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	47;45;45	SNP_8677067;SNP_8671807;SNP_8671807	9.328919e-10;5.784839e-08;1.585839e-08	3
4	SORBI_3004G105800	Sum_SQDG_Sum_TG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	5;26;29	SNP_10018818;SNP_10016303;SNP_10016303	1.252714e-06;1.620834e-06;1.464389e-09	3
4	SORBI_3004G122100	Sum_PA_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	25;22;23	SNP_13445885;SNP_13445885;SNP_13445885	6.496722e-06;7.260386e-06;8.489904e-06	3
4	SORBI_3004G170200	Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	90;90;90	SNP_52222684;SNP_52222684;SNP_52222684	4.018086e-06;4.961644e-06;1.575867e-06	3
4	SORBI_3004G171500	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	5;5;5	SNP_52414098;SNP_52414098;SNP_52414098	1.527977e-07;1.469744e-06;6.496824e-07	3
4	SORBI_3004G171600	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	5;5;5	SNP_52414098;SNP_52414098;SNP_52414098	1.527977e-07;1.469744e-06;6.496824e-07	3
4	SORBI_3004G171700	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	11;9;9	SNP_52414098;SNP_52414098;SNP_52414098	1.527977e-07;1.469744e-06;6.496824e-07	3
4	SORBI_3004G183600	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	7;7;7	SNP_53716734;SNP_53716734;SNP_53716734	3.010681e-07;2.601866e-06;1.746692e-06	3
4	SORBI_3004G183701	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	3;3;3	SNP_53716734;SNP_53716734;SNP_53716734	3.010681e-07;2.601866e-06;1.746692e-06	3
4	SORBI_3004G183800	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	7;7;7	SNP_53716734;SNP_53716734;SNP_53716734	3.010681e-07;2.601866e-06;1.746692e-06	3
4	SORBI_3004G315800	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_DGDG_Sum_SQDG	3;3;3	SNP_65201840;SNP_65201840;SNP_65201840	3.849317e-06;7.314176e-06;5.626824e-06	3
4	SORBI_3004G315850	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_DGDG_Sum_SQDG	3;3;3	SNP_65201840;SNP_65201840;SNP_65201840	3.849317e-06;7.314176e-06;5.626824e-06	3
4	SORBI_3004G315900	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_DGDG_Sum_SQDG	3;3;3	SNP_65201840;SNP_65201840;SNP_65201840	3.849317e-06;7.314176e-06;5.626824e-06	3
4	SORBI_3004G328300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	23;22;22	SNP_66264239;SNP_66264239;SNP_66264239	1.443039e-07;1.353447e-06;5.571452e-07	3
4	SORBI_3004G328400	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	19;18;18	SNP_66267628;SNP_66267628;SNP_66267628	1.443039e-07;1.353447e-06;5.571452e-07	3
4	SORBI_3004G328500	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	40;23;25	SNP_66275865;SNP_66275865;SNP_66275865	1.443039e-07;1.353447e-06;5.571452e-07	3
4	SORBI_3004G337975	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	33;33;33	SNP_66995190;SNP_66995190;SNP_66995190	1.029896e-08;7.090265e-08;2.550935e-08	3
4	SORBI_3004G338000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	34;33;33	SNP_66995190;SNP_66995190;SNP_66995190	1.029896e-08;7.090265e-08;2.550935e-08	3
4	SORBI_3004G338100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	57;54;56	SNP_66995190;SNP_66995190;SNP_66995190	1.029896e-08;7.090265e-08;2.550935e-08	3
4	SORBI_3004G338200	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	24;21;23	SNP_67008494;SNP_67008494;SNP_67008494	1.029896e-08;7.090265e-08;2.550935e-08	3
4	SORBI_3004G338300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG	21;21;22	SNP_67008494;SNP_67008494;SNP_67008494	1.029896e-08;7.090265e-08;2.550935e-08	3
