Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G040500	FA(22:1)	12	SNP_3664350	2.817956e-06	1
5	SORBI_3005G061300	FA(22:1)	45	SNP_6660021	6.073954e-07	1
5	SORBI_3005G061400	FA(22:1)	39	SNP_6661764	6.073954e-07	1
5	SORBI_3005G061500	FA(22:1)	44	SNP_6665133	6.073954e-07	1
5	SORBI_3005G061601	FA(22:1)	13	SNP_6703403	9.433714e-08	1
5	SORBI_3005G061700	FA(22:1)	13	SNP_6710742	9.433714e-08	1
5	SORBI_3005G061801	FA(22:1)	15	SNP_6710742	9.433714e-08	1
5	SORBI_3005G061900	FA(22:1)	43	SNP_6716903	9.433714e-08	1
5	SORBI_3005G067966	FA(22:1)	26	SNP_7766728	4.237281e-06	1
5	SORBI_3005G068000	FA(22:1)	22	SNP_7774612	4.237281e-06	1
5	SORBI_3005G081600	FA(22:1)	7	SNP_10704549	1.328829e-06	1
5	SORBI_3005G081700	FA(22:1)	7	SNP_10704549	1.328829e-06	1
5	SORBI_3005G090900	FA(22:1)	49	SNP_13368490	1.692436e-07	1
5	SORBI_3005G091000	FA(22:1)	71	SNP_13376724	1.692436e-07	1
5	SORBI_3005G091100	FA(22:1)	57	SNP_13376724	1.692436e-07	1
5	SORBI_3005G099300	FA(22:1)	7	SNP_16239468	8.733414e-06	1
5	SORBI_3005G099400	FA(22:1)	5	SNP_16256459	8.733414e-06	1
5	SORBI_3005G099500	FA(22:1)	5	SNP_16256459	8.733414e-06	1
5	SORBI_3005G099550	FA(22:1)	5	SNP_16269807	2.391182e-06	1
5	SORBI_3005G099700	FA(22:1)	10	SNP_16398203	4.046825e-06	1
5	SORBI_3005G099800	FA(22:1)	13	SNP_16411397	7.85008e-06	1
5	SORBI_3005G100000	FA(22:1)	18	SNP_16478548	1.280689e-06	1
5	SORBI_3005G100200	FA(22:1)	7	SNP_16600463	6.451679e-06	1
5	SORBI_3005G100300	FA(22:1)	7	SNP_16698744	6.55725e-07	1
5	SORBI_3005G100400	FA(22:1)	5	SNP_16707302	6.55725e-07	1
5	SORBI_3005G100500	FA(22:1)	9	SNP_16777796	2.155203e-07	1
5	SORBI_3005G100600	FA(22:1)	7	SNP_16790306	2.155203e-07	1
5	SORBI_3005G100700	FA(22:1)	9	SNP_16883137	2.771148e-06	1
5	SORBI_3005G100800	FA(22:1)	11	SNP_16894680	2.771148e-06	1
5	SORBI_3005G100900	FA(22:1)	23	SNP_16903637	2.771148e-06	1
5	SORBI_3005G110600	FA(22:1)	59	SNP_35007459	9.382194e-06	1
5	SORBI_3005G110700	FA(22:1)	62	SNP_35007459	9.382194e-06	1
5	SORBI_3005G117400	FA(22:1)	52	SNP_51646695	9.327954e-10	1
5	SORBI_3005G119100	FA(22:1)	31	SNP_51998625	3.019895e-06	1
5	SORBI_3005G119250	FA(22:1)	26	SNP_52003478	3.019895e-06	1
5	SORBI_3005G119300	FA(22:1)	17	SNP_52018719	3.466485e-06	1
5	SORBI_3005G119400	FA(22:1)	20	SNP_52015325	3.019895e-06	1
5	SORBI_3005G119900	FA(22:1)	44	SNP_52188512	5.198875e-14	1
5	SORBI_3005G119950	FA(22:1)	42	SNP_52201640	1.538159e-14	1
5	SORBI_3005G120000	FA(22:1)	46	SNP_52207884	1.538159e-14	1
5	SORBI_3005G120101	FA(22:1)	46	SNP_52211514	1.538159e-14	1
5	SORBI_3005G120201	FA(22:1)	45	SNP_52216536	8.300125e-14	1
5	SORBI_3005G120466	FA(22:1)	7	SNP_52579164	3.684719e-06	1
5	SORBI_3005G120500	FA(22:1)	6	SNP_52590506	3.684719e-06	1
5	SORBI_3005G120600	FA(22:1)	27	SNP_52590506	3.684719e-06	1
5	SORBI_3005G121100	FA(22:1)	36	SNP_53344765	1.911572e-06	1
5	SORBI_3005G121200	FA(22:1)	40	SNP_53355567	1.911572e-06	1
5	SORBI_3005G121300	FA(22:1)	40	SNP_53360192	1.911572e-06	1
5	SORBI_3005G126300	FA(22:1)	1	SNP_55049704	6.89365e-06	1
5	SORBI_3005G128800	FA(22:1)	3	SNP_55825250	1.835635e-06	1
5	SORBI_3005G129100	FA(22:1)	58	SNP_55886626	1.951793e-07	1
5	SORBI_3005G129201	FA(22:1)	19	SNP_55893193	1.951793e-07	1
5	SORBI_3005G129400	FA(22:1)	31	SNP_56027194	6.959399e-06	1
5	SORBI_3005G143900	FA(22:1)	4	SNP_60842587	1.456179e-06	1
5	SORBI_3005G144000	FA(22:1)	4	SNP_60842587	1.456179e-06	1
5	SORBI_3005G144101	FA(22:1)	4	SNP_60842587	1.456179e-06	1
5	SORBI_3005G168300	FA(22:1)	14	SNP_64685436	5.714062e-08	1
5	SORBI_3005G168400	FA(22:1)	15	SNP_64685436	5.714062e-08	1
5	SORBI_3005G173900	FA(22:1)	3	SNP_65387762	2.474735e-07	1
5	SORBI_3005G174500	FA(22:1)	3	SNP_65456489	2.474735e-07	1
5	SORBI_3005G174600	FA(22:1)	7	SNP_65472930	2.474735e-07	1
5	SORBI_3005G174700	FA(22:1)	7	SNP_65472930	2.474735e-07	1
5	SORBI_3005G175200	FA(22:1)	16	SNP_65684286	7.264536e-10	1
5	SORBI_3005G175300	FA(22:1)	19	SNP_65685535	7.264536e-10	1
5	SORBI_3005G186500	FA(22:1)	68	SNP_67101808	5.71561e-07	1
5	SORBI_3005G186600	FA(22:1)	113	SNP_67115370	5.71561e-07	1
5	SORBI_3005G186700	FA(22:1)	113	SNP_67115701	5.71561e-07	1
5	SORBI_3005G186800	FA(22:1)	89	SNP_67130340	5.515303e-06	1
5	SORBI_3005G195100	FA(22:1)	52	SNP_67912038	4.162403e-06	1
5	SORBI_3005G195200	FA(22:1)	48	SNP_67924081	4.162403e-06	1
5	SORBI_3005G200200	FA(22:1)	58	SNP_68577027	1.329832e-06	1
5	SORBI_3005G200300	FA(22:1)	58	SNP_68581061	1.329832e-06	1
5	SORBI_3005G200400	FA(22:1)	46	SNP_68589931	1.329832e-06	1
5	SORBI_3005G206800	FA(22:1)	88	SNP_69290350	5.685573e-07	1
5	SORBI_3005G206900	FA(22:1)	25	SNP_69296740	5.00285e-07	1
5	SORBI_3005G207000	FA(22:1)	25	SNP_69301853	5.00285e-07	1
5	SORBI_3005G207100	FA(22:1)	3	SNP_69337057	5.685573e-07	1
5	SORBI_3005G207200	FA(22:1)	3	SNP_69337057	5.685573e-07	1
5	SORBI_3005G207300	FA(22:1)	2	SNP_69340137	5.685573e-07	1
6	SORBI_3006G119900	FA(22:1)	65	SNP_48656147	9.744988e-07	1
6	SORBI_3006G120000	FA(22:1)	106	SNP_48679589	9.744988e-07	1
6	SORBI_3006G120100	FA(22:1)	110	SNP_48679589	9.744988e-07	1
6	SORBI_3006G120200	FA(22:1)	112	SNP_48679589	9.744988e-07	1
6	SORBI_3006G120301	FA(22:1)	112	SNP_48682472	9.744988e-07	1
6	SORBI_3006G125000	FA(22:1)	6	SNP_49055193	6.155681e-06	1
6	SORBI_3006G125100	FA(22:1)	14	SNP_49055193	6.155681e-06	1
6	SORBI_3006G125200	FA(22:1)	14	SNP_49055193	6.155681e-06	1
6	SORBI_3006G125301	FA(22:1)	16	SNP_49055193	6.155681e-06	1
6	SORBI_3006G142100	FA(22:1)	38	SNP_50404117	1.348399e-07	1
6	SORBI_3006G142200	FA(22:1)	40	SNP_50404117	1.348399e-07	1
6	SORBI_3006G142233	FA(22:1)	61	SNP_50415253	1.348399e-07	1
6	SORBI_3006G142266	FA(22:1)	68	SNP_50415253	1.348399e-07	1
6	SORBI_3006G142299	FA(22:1)	67	SNP_50423805	1.348399e-07	1
6	SORBI_3006G142332	FA(22:1)	85	SNP_50423805	1.348399e-07	1
6	SORBI_3006G142365	FA(22:1)	51	SNP_50433883	6.467506e-06	1
6	SORBI_3006G142400	FA(22:1)	51	SNP_50433883	6.467506e-06	1
6	SORBI_3006G159900	FA(22:1)	17	SNP_51811245	9.147833e-06	1
6	SORBI_3006G160000	FA(22:1)	77	SNP_51811245	3.124063e-06	1
6	SORBI_3006G160100	FA(22:1)	122	SNP_51811245	3.124063e-06	1
6	SORBI_3006G160200	FA(22:1)	148	SNP_51818099	3.124063e-06	1
6	SORBI_3006G160300	FA(22:1)	154	SNP_51821820	3.124063e-06	1
6	SORBI_3006G160400	FA(22:1)	151	SNP_51827233	3.124063e-06	1
6	SORBI_3006G160500	FA(22:1)	117	SNP_51831874	3.124063e-06	1
6	SORBI_3006G160600	FA(22:1)	91	SNP_51837603	9.147833e-06	1
6	SORBI_3006G182500	FA(22:1)	45	SNP_53750734	1.185544e-17	1
6	SORBI_3006G182700	FA(22:1)	52	SNP_53767394	1.185544e-17	1
6	SORBI_3006G182800	FA(22:1)	56	SNP_53767394	1.185544e-17	1
6	SORBI_3006G182900	FA(22:1)	318	SNP_53772195	1.185544e-17	1
6	SORBI_3006G183000	FA(22:1)	331	SNP_53792343	1.123655e-09	1
6	SORBI_3006G183100	FA(22:1)	331	SNP_53800095	1.439624e-06	1
6	SORBI_3006G183200	FA(22:1)	267	SNP_53805787	3.731034e-09	1
6	SORBI_3006G183301	FA(22:1)	56	SNP_53830108	3.731034e-09	1
6	SORBI_3006G183400	FA(22:1)	53	SNP_53834680	9.051274e-10	1
6	SORBI_3006G183500	FA(22:1)	54	SNP_53836716	9.051274e-10	1
6	SORBI_3006G183600	FA(22:1)	99	SNP_53852201	3.384554e-18	1
6	SORBI_3006G183701	FA(22:1)	99	SNP_53861889	3.384554e-18	1
6	SORBI_3006G183800	FA(22:1)	93	SNP_53864658	3.384554e-18	1
6	SORBI_3006G183900	FA(22:1)	104	SNP_53873551	3.384554e-18	1
6	SORBI_3006G184000	FA(22:1)	86	SNP_53893240	4.175417e-10	1
6	SORBI_3006G184400	FA(22:1)	20	SNP_53951611	1.025088e-12	1
6	SORBI_3006G184500	FA(22:1)	15	SNP_53957093	2.685802e-12	1
6	SORBI_3006G185900	FA(22:1)	12	SNP_54086808	6.564862e-11	1
6	SORBI_3006G186900	FA(22:1)	25	SNP_54172500	9.168443e-06	1
6	SORBI_3006G187000	FA(22:1)	25	SNP_54177866	9.168443e-06	1
6	SORBI_3006G187100	FA(22:1)	23	SNP_54182138	9.168443e-06	1
6	SORBI_3006G187200	FA(22:1)	19	SNP_54191444	9.168443e-06	1
6	SORBI_3006G187300	FA(22:1)	14	SNP_54196619	9.168443e-06	1
6	SORBI_3006G188900	FA(22:1)	27	SNP_54335906	1.162579e-08	1
6	SORBI_3006G189000	FA(22:1)	36	SNP_54347515	1.162579e-08	1
6	SORBI_3006G189100	FA(22:1)	35	SNP_54350359	1.162579e-08	1
6	SORBI_3006G189900	FA(22:1)	43	SNP_54391859	1.600174e-07	1
6	SORBI_3006G190000	FA(22:1)	53	SNP_54403181	9.717319e-08	1
6	SORBI_3006G190100	FA(22:1)	46	SNP_54411559	9.717319e-08	1
6	SORBI_3006G190150	FA(22:1)	39	SNP_54415508	9.717319e-08	1
6	SORBI_3006G190200	FA(22:1)	41	SNP_54418060	9.717319e-08	1
6	SORBI_3006G190300	FA(22:1)	39	SNP_54430205	2.652452e-07	1
6	SORBI_3006G190400	FA(22:1)	26	SNP_54446257	2.652452e-07	1
6	SORBI_3006G190500	FA(22:1)	39	SNP_54492101	2.137272e-13	1
6	SORBI_3006G190600	FA(22:1)	41	SNP_54494056	2.137272e-13	1
6	SORBI_3006G190700	FA(22:1)	43	SNP_54502843	1.629473e-12	1
6	SORBI_3006G190800	FA(22:1)	53	SNP_54505133	1.629473e-12	1
6	SORBI_3006G190850	FA(22:1)	69	SNP_54509317	1.629473e-12	1
6	SORBI_3006G190900	FA(22:1)	93	SNP_54509317	1.629473e-12	1
6	SORBI_3006G190950	FA(22:1)	89	SNP_54529941	5.728618e-17	1
6	SORBI_3006G191000	FA(22:1)	50	SNP_54538707	5.728618e-17	1
6	SORBI_3006G191100	FA(22:1)	48	SNP_54546140	5.728618e-17	1
6	SORBI_3006G191200	FA(22:1)	38	SNP_54552679	5.728618e-17	1
6	SORBI_3006G191400	FA(22:1)	37	SNP_54564203	6.339e-17	1
6	SORBI_3006G191500	FA(22:1)	48	SNP_54564203	3.340361e-17	1
6	SORBI_3006G191600	FA(22:1)	66	SNP_54568113	3.340361e-17	1
6	SORBI_3006G191700	FA(22:1)	60	SNP_54578056	3.340361e-17	1
6	SORBI_3006G191800	FA(22:1)	58	SNP_54580428	3.340361e-17	1
6	SORBI_3006G191900	FA(22:1)	57	SNP_54584403	2.240513e-17	1
6	SORBI_3006G192000	FA(22:1)	38	SNP_54591495	2.240513e-17	1
6	SORBI_3006G192100	FA(22:1)	39	SNP_54591779	2.240513e-17	1
6	SORBI_3006G192150	FA(22:1)	17	SNP_54602156	2.240513e-17	1
6	SORBI_3006G192200	FA(22:1)	18	SNP_54602156	2.240513e-17	1
6	SORBI_3006G192266	FA(22:1)	23	SNP_54607814	2.240513e-17	1
6	SORBI_3006G192332	FA(22:1)	23	SNP_54607814	2.240513e-17	1
6	SORBI_3006G192400	FA(22:1)	15	SNP_54614896	1.016964e-12	1
6	SORBI_3006G192500	FA(22:1)	23	SNP_54627220	1.016964e-12	1
6	SORBI_3006G193700	FA(22:1)	22	SNP_54713731	1.757065e-12	1
6	SORBI_3006G193801	FA(22:1)	41	SNP_54713731	1.757065e-12	1
6	SORBI_3006G193900	FA(22:1)	67	SNP_54713731	1.757065e-12	1
6	SORBI_3006G194000	FA(22:1)	82	SNP_54713731	6.247326e-15	1
6	SORBI_3006G194100	FA(22:1)	86	SNP_54719714	6.247326e-15	1
6	SORBI_3006G194150	FA(22:1)	87	SNP_54721490	6.247326e-15	1
6	SORBI_3006G194200	FA(22:1)	29	SNP_54738583	2.967289e-10	1
6	SORBI_3006G194300	FA(22:1)	26	SNP_54749140	2.967289e-10	1
6	SORBI_3006G194400	FA(22:1)	39	SNP_54749140	2.967289e-10	1
6	SORBI_3006G194500	FA(22:1)	51	SNP_54758730	2.325683e-10	1
6	SORBI_3006G194600	FA(22:1)	58	SNP_54766896	2.325683e-10	1
6	SORBI_3006G194700	FA(22:1)	60	SNP_54772923	2.325683e-10	1
6	SORBI_3006G194800	FA(22:1)	62	SNP_54778941	2.325683e-10	1
6	SORBI_3006G194900	FA(22:1)	66	SNP_54781649	2.325683e-10	1
6	SORBI_3006G195000	FA(22:1)	61	SNP_54784381	2.686097e-12	1
6	SORBI_3006G195100	FA(22:1)	85	SNP_54790294	2.686097e-12	1
6	SORBI_3006G195200	FA(22:1)	153	SNP_54811617	7.244566e-16	1
6	SORBI_3006G195400	FA(22:1)	119	SNP_54819016	7.244566e-16	1
6	SORBI_3006G195500	FA(22:1)	108	SNP_54826170	7.244566e-16	1
6	SORBI_3006G201350	FA(22:1)	11	SNP_55257847	2.398214e-07	1
6	SORBI_3006G201400	FA(22:1)	9	SNP_55266205	2.398214e-07	1
6	SORBI_3006G201450	FA(22:1)	9	SNP_55266205	2.398214e-07	1
6	SORBI_3006G201500	FA(22:1)	7	SNP_55270369	2.398214e-07	1
6	SORBI_3006G201600	FA(22:1)	6	SNP_55278848	2.398214e-07	1
6	SORBI_3006G205400	FA(22:1)	28	SNP_55519623	7.937258e-06	1
6	SORBI_3006G205500	FA(22:1)	13	SNP_55523072	7.937258e-06	1
6	SORBI_3006G205600	FA(22:1)	12	SNP_55535773	7.937258e-06	1
6	SORBI_3006G205700	FA(22:1)	85	SNP_55535773	7.937258e-06	1
6	SORBI_3006G205800	FA(22:1)	96	SNP_55541985	7.937258e-06	1
6	SORBI_3006G205900	FA(22:1)	98	SNP_55558399	2.657577e-06	1
6	SORBI_3006G206000	FA(22:1)	66	SNP_55560894	2.657577e-06	1
6	SORBI_3006G206100	FA(22:1)	48	SNP_55569321	2.657577e-06	1
6	SORBI_3006G206200	FA(22:1)	42	SNP_55574138	2.657577e-06	1
6	SORBI_3006G206800	FA(22:1)	76	SNP_55626069	4.986119e-07	1
6	SORBI_3006G206900	FA(22:1)	14	SNP_55647901	4.986119e-07	1
6	SORBI_3006G207000	FA(22:1)	4	SNP_55654397	4.986119e-07	1
6	SORBI_3006G214700	FA(22:1)	73	SNP_56297253	8.315789e-08	1
6	SORBI_3006G214800	FA(22:1)	87	SNP_56297253	8.315789e-08	1
6	SORBI_3006G214900	FA(22:1)	89	SNP_56297253	8.315789e-08	1
6	SORBI_3006G215000	FA(22:1)	87	SNP_56303107	8.315789e-08	1
6	SORBI_3006G215050	FA(22:1)	47	SNP_56310941	1.317056e-08	1
6	SORBI_3006G215100	FA(22:1)	39	SNP_56315253	1.317056e-08	1
6	SORBI_3006G215200	FA(22:1)	29	SNP_56324937	1.317056e-08	1
6	SORBI_3006G215300	FA(22:1)	29	SNP_56324937	1.317056e-08	1
6	SORBI_3006G215400	FA(22:1)	37	SNP_56330427	1.317056e-08	1
6	SORBI_3006G216600	FA(22:1)	157	SNP_56434661	4.088404e-08	1
6	SORBI_3006G216700	FA(22:1)	154	SNP_56440042	4.088404e-08	1
6	SORBI_3006G216800	FA(22:1)	114	SNP_56443998	4.088404e-08	1
6	SORBI_3006G216900	FA(22:1)	17	SNP_56460333	9.116552e-07	1
6	SORBI_3006G217000	FA(22:1)	10	SNP_56471835	6.737231e-06	1
6	SORBI_3006G218800	FA(22:1)	7	SNP_56582301	5.943165e-06	1
6	SORBI_3006G218850	FA(22:1)	6	SNP_56595574	5.943165e-06	1
6	SORBI_3006G218900	FA(22:1)	6	SNP_56595574	5.943165e-06	1
6	SORBI_3006G218950	FA(22:1)	9	SNP_56595574	6.184736e-07	1
6	SORBI_3006G219000	FA(22:1)	15	SNP_56601274	6.184736e-07	1
6	SORBI_3006G219100	FA(22:1)	13	SNP_56609287	6.184736e-07	1
6	SORBI_3006G219150	FA(22:1)	22	SNP_56619377	1.442126e-08	1
6	SORBI_3006G219200	FA(22:1)	126	SNP_56622109	1.381595e-10	1
6	SORBI_3006G219250	FA(22:1)	200	SNP_56625586	1.381595e-10	1
6	SORBI_3006G219300	FA(22:1)	241	SNP_56630290	7.046525e-14	1
6	SORBI_3006G219400	FA(22:1)	225	SNP_56643206	7.046525e-14	1
6	SORBI_3006G219500	FA(22:1)	18	SNP_56658438	7.046525e-14	1
6	SORBI_3006G219600	FA(22:1)	13	SNP_56666910	2.420662e-08	1
6	SORBI_3006G219700	FA(22:1)	7	SNP_56688937	2.420662e-08	1
6	SORBI_3006G219801	FA(22:1)	8	SNP_56688937	5.189961e-11	1
6	SORBI_3006G219900	FA(22:1)	2	SNP_56709235	5.189961e-11	1
6	SORBI_3006G219950	FA(22:1)	2	SNP_56709235	5.189961e-11	1
6	SORBI_3006G220000	FA(22:1)	2	SNP_56709235	5.189961e-11	1
6	SORBI_3006G220100	FA(22:1)	2	SNP_56709235	5.189961e-11	1
6	SORBI_3006G220200	FA(22:1)	2	SNP_56709235	5.189961e-11	1
6	SORBI_3006G220300	FA(22:1)	1	SNP_56713480	5.189961e-11	1
6	SORBI_3006G220800	FA(22:1)	21	SNP_56749476	1.789072e-06	1
6	SORBI_3006G220900	FA(22:1)	19	SNP_56755837	1.789072e-06	1
6	SORBI_3006G244000	FA(22:1)	55	SNP_58386228	1.8994e-06	1
6	SORBI_3006G244100	FA(22:1)	35	SNP_58404386	1.316262e-08	1
6	SORBI_3006G244200	FA(22:1)	34	SNP_58407318	1.316262e-08	1
6	SORBI_3006G244300	FA(22:1)	38	SNP_58411740	1.316262e-08	1
6	SORBI_3006G244400	FA(22:1)	34	SNP_58417100	1.316262e-08	1
6	SORBI_3006G244500	FA(22:1)	26	SNP_58426353	1.316262e-08	1
6	SORBI_3006G244600	FA(22:1)	36	SNP_58426353	1.316262e-08	1
6	SORBI_3006G244700	FA(22:1)	50	SNP_58428195	3.691926e-11	1
6	SORBI_3006G244800	FA(22:1)	47	SNP_58452046	3.691926e-11	1
6	SORBI_3006G244900	FA(22:1)	79	SNP_58457321	3.691926e-11	1
6	SORBI_3006G245000	FA(22:1)	84	SNP_58463591	9.13557e-06	1
6	SORBI_3006G245100	FA(22:1)	109	SNP_58463591	9.13557e-06	1
6	SORBI_3006G245200	FA(22:1)	112	SNP_58471857	9.13557e-06	1
6	SORBI_3006G245300	FA(22:1)	97	SNP_58479193	9.13557e-06	1
6	SORBI_3006G245400	FA(22:1)	99	SNP_58483207	9.13557e-06	1
6	SORBI_3006G277550	FA(22:1)	52	SNP_60829769	3.48467e-10	1
6	SORBI_3006G277600	FA(22:1)	54	SNP_60837789	3.48467e-10	1
6	SORBI_3006G277700	FA(22:1)	53	SNP_60838494	3.48467e-10	1
6	SORBI_3006G277750	FA(22:1)	13	SNP_60851973	3.48467e-10	1
6	SORBI_3006G277900	FA(22:1)	20	SNP_60869845	5.586318e-06	1
6	SORBI_3006G278000	FA(22:1)	24	SNP_60871552	2.045876e-06	1
6	SORBI_3006G278100	FA(22:1)	20	SNP_60883188	2.045876e-06	1
6	SORBI_3006G278200	FA(22:1)	27	SNP_60883188	2.045876e-06	1
6	SORBI_3006G278300	FA(22:1)	27	SNP_60888879	2.045876e-06	1
7	SORBI_3007G022100	FA(22:1)	1	SNP_2049188	2.357104e-06	1
7	SORBI_3007G022200	FA(22:1)	2	SNP_2049188	2.357104e-06	1
7	SORBI_3007G022300	FA(22:1)	2	SNP_2049188	2.357104e-06	1
7	SORBI_3007G022400	FA(22:1)	3	SNP_2049188	2.357104e-06	1
7	SORBI_3007G022500	FA(22:1)	6	SNP_2049188	2.357104e-06	1
7	SORBI_3007G022600	FA(22:1)	17	SNP_2049188	2.357104e-06	1
7	SORBI_3007G031600	FA(22:1)	45	SNP_2799805	7.46285e-06	1
7	SORBI_3007G031700	FA(22:1)	42	SNP_2801208	7.46285e-06	1
7	SORBI_3007G031800	FA(22:1)	47	SNP_2808371	1.308205e-06	1
7	SORBI_3007G031900	FA(22:1)	47	SNP_2811734	1.308205e-06	1
7	SORBI_3007G032000	FA(22:1)	16	SNP_2822975	1.308205e-06	1
7	SORBI_3007G032100	FA(22:1)	15	SNP_2829141	1.308205e-06	1
7	SORBI_3007G037800	FA(22:1)	7	SNP_3687215	8.536688e-06	1
7	SORBI_3007G037900	FA(22:1)	7	SNP_3687215	8.536688e-06	1
7	SORBI_3007G038100	FA(22:1)	52	SNP_3709328	1.700415e-06	1
7	SORBI_3007G038200	FA(22:1)	68	SNP_3709328	1.700415e-06	1
7	SORBI_3007G038250	FA(22:1)	68	SNP_3709328	1.700415e-06	1
7	SORBI_3007G038300	FA(22:1)	59	SNP_3717275	1.700415e-06	1
7	SORBI_3007G038366	FA(22:1)	59	SNP_3717275	1.700415e-06	1
7	SORBI_3007G038432	FA(22:1)	58	SNP_3722619	1.700415e-06	1
7	SORBI_3007G038500	FA(22:1)	45	SNP_3723404	1.700415e-06	1
7	SORBI_3007G048500	FA(22:1)	10	SNP_4824661	1.165368e-11	1
7	SORBI_3007G048600	FA(22:1)	14	SNP_4824661	1.165368e-11	1
7	SORBI_3007G048700	FA(22:1)	14	SNP_4824661	1.165368e-11	1
7	SORBI_3007G048800	FA(22:1)	10	SNP_4832025	1.165368e-11	1
7	SORBI_3007G048900	FA(22:1)	8	SNP_4833361	6.127636e-10	1
7	SORBI_3007G049000	FA(22:1)	9	SNP_4837796	6.127636e-10	1
7	SORBI_3007G058400	FA(22:1)	32	SNP_6010280	5.189731e-09	1
7	SORBI_3007G094700	FA(22:1)	41	SNP_17363271	9.177501e-06	1
7	SORBI_3007G112500	FA(22:1)	37	SNP_43533816	2.88115e-06	1
7	SORBI_3007G149800	FA(22:1)	31	SNP_58124558	8.262729e-06	1
7	SORBI_3007G149900	FA(22:1)	42	SNP_58144015	8.262729e-06	1
7	SORBI_3007G152900	FA(22:1)	18	SNP_58533822	3.32686e-06	1
7	SORBI_3007G153001	FA(22:1)	17	SNP_58538986	3.32686e-06	1
7	SORBI_3007G153100	FA(22:1)	17	SNP_58556808	3.32686e-06	1
7	SORBI_3007G153200	FA(22:1)	17	SNP_58556808	3.32686e-06	1
7	SORBI_3007G156700	FA(22:1)	3	SNP_59117010	1.482343e-06	1
7	SORBI_3007G156800	FA(22:1)	10	SNP_59117010	1.482343e-06	1
7	SORBI_3007G156900	FA(22:1)	11	SNP_59117010	1.438099e-07	1
7	SORBI_3007G157000	FA(22:1)	8	SNP_59123582	1.438099e-07	1
7	SORBI_3007G157100	FA(22:1)	2	SNP_59130177	1.438099e-07	1
7	SORBI_3007G157200	FA(22:1)	1	SNP_59134276	1.438099e-07	1
7	SORBI_3007G160400	FA(22:1)	27	SNP_59499081	1.945536e-10	1
7	SORBI_3007G160501	FA(22:1)	26	SNP_59519118	1.945536e-10	1
7	SORBI_3007G161400	FA(22:1)	28	SNP_59593464	2.190043e-08	1
7	SORBI_3007G161450	FA(22:1)	30	SNP_59593464	1.717905e-08	1
7	SORBI_3007G161500	FA(22:1)	26	SNP_59597208	1.717905e-08	1
7	SORBI_3007G161600	FA(22:1)	38	SNP_59597208	5.32253e-09	1
7	SORBI_3007G161700	FA(22:1)	30	SNP_59601492	5.32253e-09	1
7	SORBI_3007G161800	FA(22:1)	37	SNP_59603654	5.32253e-09	1
7	SORBI_3007G162000	FA(22:1)	66	SNP_59619646	5.32253e-09	1
7	SORBI_3007G162100	FA(22:1)	84	SNP_59627906	3.36147e-09	1
7	SORBI_3007G162200	FA(22:1)	60	SNP_59633369	3.36147e-09	1
7	SORBI_3007G162250	FA(22:1)	50	SNP_59639667	3.36147e-09	1
7	SORBI_3007G162300	FA(22:1)	50	SNP_59639667	3.36147e-09	1
7	SORBI_3007G162400	FA(22:1)	48	SNP_59641707	3.36147e-09	1
7	SORBI_3007G162500	FA(22:1)	37	SNP_59650294	3.36147e-09	1
7	SORBI_3007G179700	FA(22:1)	2	SNP_61280711	5.360047e-08	1
7	SORBI_3007G179750	FA(22:1)	2	SNP_61280711	5.360047e-08	1
7	SORBI_3007G180300	FA(22:1)	29	SNP_61367944	7.004554e-10	1
7	SORBI_3007G180450	FA(22:1)	23	SNP_61375939	7.004554e-10	1
7	SORBI_3007G180600	FA(22:1)	11	SNP_61384385	7.004554e-10	1
7	SORBI_3007G180700	FA(22:1)	6	SNP_61391725	7.004554e-10	1
7	SORBI_3007G180800	FA(22:1)	2	SNP_61406463	4.60756e-09	1
7	SORBI_3007G180900	FA(22:1)	2	SNP_61406463	4.60756e-09	1
7	SORBI_3007G181000	FA(22:1)	2	SNP_61406463	4.60756e-09	1
7	SORBI_3007G181300	FA(22:1)	10	SNP_61452516	2.052256e-06	1
7	SORBI_3007G181400	FA(22:1)	8	SNP_61460979	2.052256e-06	1
7	SORBI_3007G206900	FA(22:1)	9	SNP_63642241	8.564799e-07	1
7	SORBI_3007G207000	FA(22:1)	11	SNP_63642241	8.564799e-07	1
7	SORBI_3007G207100	FA(22:1)	6	SNP_63661883	8.564799e-07	1
7	SORBI_3007G207200	FA(22:1)	5	SNP_63663057	3.572677e-06	1
7	SORBI_3007G210600	FA(22:1)	4	SNP_63957357	6.043383e-14	1
7	SORBI_3007G210700	FA(22:1)	4	SNP_63957357	6.043383e-14	1
7	SORBI_3007G210801	FA(22:1)	4	SNP_63957357	6.043383e-14	1
8	SORBI_3008G003700	FA(22:1)	8	SNP_313409	5.521428e-07	1
8	SORBI_3008G003800	FA(22:1)	4	SNP_327125	5.521428e-07	1
8	SORBI_3008G003900	FA(22:1)	3	SNP_339266	5.521428e-07	1
8	SORBI_3008G006601	FA(22:1)	14	SNP_544971	3.124143e-07	1
8	SORBI_3008G006700	FA(22:1)	15	SNP_544971	3.124143e-07	1
8	SORBI_3008G024000	FA(22:1)	1	SNP_2112627	2.781915e-06	1
8	SORBI_3008G024100	FA(22:1)	1	SNP_2112627	2.781915e-06	1
